8.232663366,12.48330946
8.238007261,12.49191778
8.243371639,12.50052336
8.248747827,12.50912622
8.25412715,12.5177264
8.259500934,12.52632393
8.264860503,12.53491884
8.270197183,12.54351117
8.2755023,12.55210094
8.280767179,12.5606882
8.285983145,12.56927297
8.291141523,12.57785529
8.296233641,12.58643519
8.301250821,12.5950127
8.306184391,12.60358785
8.311025674,12.61216068
8.315765998,12.62073121
8.320396687,12.62929949
8.324909066,12.63786555
8.329294462,12.64642941
8.333544198,12.6549911
8.337649602,12.66355068
8.341601998,12.67210815
8.345392711,12.68066356
8.349013067,12.68921694
8.352454392,12.69776833
8.35570801,12.70631775
8.358765247,12.71486523
8.36161743,12.72341082
8.364255882,12.73195453
8.366671929,12.74049642
8.368856897,12.7490365
8.370802112,12.75757481
8.372498898,12.76611138
8.373938581,12.77464625
8.375112486,12.78317944
8.37601194,12.791711
8.376628266,12.80024095
8.377056981,12.80876464
8.377399688,12.81727745
8.377656839,12.82577943
8.37782889,12.83427062
8.377916293,12.84275108
8.377919504,12.85122087
8.377838976,12.85968003
8.377675164,12.86812861
8.377428522,12.87656667
8.377099504,12.88499426
8.376688563,12.89341143
8.376196155,12.90181824
8.375622732,12.91021473
8.37496875,12.91860095
8.374234663,12.92697696
8.373420924,12.93534282
8.372527988,12.94369856
8.371556308,12.95204425
8.37050634,12.96037994
8.369378537,12.96870567
8.368173352,12.9770215
8.366891241,12.98532749
8.365532658,12.99362367
8.364098056,13.00191012
8.36258789,13.01018687
8.361002613,13.01845398
8.359342681,13.02671149
8.357608547,13.03495948
8.355800664,13.04319797
8.353919488,13.05142703
8.351965473,13.05964671
8.349939072,13.06785706
8.34784074,13.07605814
8.34567093,13.08424998
8.343430098,13.09243265
8.341118696,13.1006062
8.33873718,13.10877068
8.336286003,13.11692614
8.333765619,13.12507263
8.331176483,13.13321021
8.328519049,13.14133893
8.32579377,13.14945883
8.323001101,13.15756997
8.320141497,13.16567241
8.31721541,13.17376619
8.314223296,13.18185136
8.311165608,13.18992799
8.308042801,13.19799611
8.304855328,13.20605579
8.301603645,13.21410707
8.298288204,13.22215
8.29490946,13.23018464
8.291467867,13.23821104
8.28796388,13.24622925
8.284397952,13.25423933
8.280770537,13.26224132
8.27708209,13.27023527
8.273333065,13.27822125
8.269523916,13.28619929
8.265655097,13.29416946
8.261727062,13.3021318
8.257740265,13.31008636
8.25369516,13.31803321
8.249592203,13.32597238
8.245431845,13.33390393
8.241214543,13.34182792
8.236940749,13.3497444
8.232610919,13.35765341
8.228225505,13.36555501
8.223784963,13.37344925
8.219289746,13.38133618
8.214740309,13.38921585
8.210137105,13.39708833
8.205480589,13.40495365
8.200771215,13.41281187
8.196009437,13.42066304
8.19119571,13.42850722
8.186330486,13.43634445
8.181414221,13.44417479
8.176447368,13.45199829
8.171430382,13.459815
8.166363716,13.46762498
8.161247826,13.47542827
8.156083164,13.48322492
8.150870186,13.491015
8.145609345,13.49879854
8.140301095,13.50657561
8.13494589,13.51434625
8.129544186,13.52211052
8.124096435,13.52986846
8.118603092,13.53762014
8.113064611,13.54536559
8.107481446,13.55310488
8.101854051,13.56083806
8.09618288,13.56856517
8.090468388,13.57628627
8.084711029,13.58400142
8.078911256,13.59171065
8.073069525,13.59941403
8.067186288,13.60711161
8.061262,13.61480343
8.055297116,13.62248956
8.049292088,13.63017004
8.043247373,13.63784492
8.037163423,13.64551426
8.031040692,13.6531781
8.024879636,13.66083651
8.018680707,13.66848952
8.012444361,13.6761372
8.006171051,13.6837796
7.999861231,13.69141676
7.993515355,13.69904874
7.987133878,13.70667559
7.980717254,13.71429737
7.974265937,13.72191412
7.96778038,13.72952589
7.961261039,13.73713275
7.954708367,13.74473473
7.948122818,13.75233189
7.941504847,13.75992429
7.934854907,13.76751198
7.928173453,13.775095
7.921460939,13.78267341
7.914717819,13.79024726
7.907944547,13.79781661
7.901141577,13.8053815
7.894309363,13.81294199
7.88744836,13.82049812
7.880559021,13.82804996
7.873641801,13.83559755
7.866697154,13.84314094
7.859725534,13.85068019
7.852727395,13.85821535
7.845703191,13.86574647
7.838653376,13.8732736
7.831578405,13.88079679
7.824478731,13.8883161
7.817354809,13.89583157
7.810207093,13.90334327
7.803036037,13.91085123
7.795842094,13.91835552
7.78862572,13.92585618
7.781387369,13.93335327
7.774127493,13.94084684
7.766846549,13.94833694
7.759544989,13.95582362
7.752223267,13.96330693
7.744881839,13.97078693
7.737521158,13.97826367
7.730141677,13.9857372
7.722743853,13.99320757
7.715328137,14.00067483
7.707894985,14.00813904
7.700444851,14.01560024
7.692978188,14.0230585
7.685495452,14.03051385
7.677997095,14.03796636
7.670483573,14.04541607
7.662955339,14.05286304
7.655412847,14.06030732
7.647856552,14.06774895
7.640286908,14.075188
7.632704368,14.08262451
7.625109387,14.09005854
7.617502419,14.09749014
7.609883919,14.10491935
7.602254339,14.11234624
7.594614135,14.11977084
7.586963761,14.12719323
7.57930367,14.13461344
7.571634317,14.14203153
7.563956156,14.14944755
7.556269641,14.15686155
7.548575226,14.16427359
7.540873365,14.17168371
7.533164513,14.17909197
7.525449123,14.18649842
7.51772765,14.19390311
7.510000548,14.2013061
7.50226827,14.20870743
7.494531272,14.21610716
7.486790006,14.22350534
7.479044928,14.23090202
7.471296491,14.23829725
7.46354515,14.24569108
7.455791358,14.25308358
7.44803557,14.26047478
7.44027824,14.26786474
7.432519822,14.27525352
7.424760771,14.28264115
7.417001539,14.29002771
7.409242582,14.29741323
7.401484353,14.30479777
7.393727307,14.31218138
7.385971897,14.31956412
7.378218579,14.32694603
7.370467805,14.33432717
7.362720031,14.34170759
7.354975709,14.34908734
7.347235296,14.35646647
7.339499243,14.36384503
7.331768006,14.37122308
7.324042039,14.37860067
7.316321796,14.38597785
7.308607731,14.39335468
7.300900298,14.40073119
7.293199951,14.40810745
7.285507145,14.41548351
7.277822333,14.42285942
7.270145969,14.43023523
7.262478508,14.43761099
7.254820405,14.44498676
7.247172112,14.45236259
7.239534084,14.45973852
7.231906775,14.46711461
7.22429064,14.47449092
7.216686132,14.48186749
7.209093706,14.48924438
7.201513816,14.49662163
7.193946915,14.50399931
7.186393458,14.51137746
7.1788539,14.51875613
7.171328693,14.52613537
7.163818293,14.53351525
7.156323154,14.5408958
7.148843729,14.54827708
7.141380472,14.55565915
7.133933839,14.56304205
7.126504282,14.57042584
7.119092257,14.57781056
7.111698217,14.58519628
7.104322616,14.59258304
7.096965908,14.59997089
7.089628548,14.60735989
7.08231099,14.61475008
7.075013688,14.62214153
7.067737095,14.62953428
7.060481667,14.63692838
7.053247857,14.64432388
7.046036119,14.65172085
7.038846907,14.65911932
7.031680676,14.66651935
7.02453788,14.673921
7.017418973,14.68132431
7.010324408,14.68872934
7.003254641,14.69613613
6.996210125,14.70354475
6.989178559,14.71094633
6.982147314,14.71833202
6.975116348,14.72570187
6.968085619,14.73305593
6.961055086,14.74039426
6.954024708,14.7477169
6.946994442,14.7550239
6.939964249,14.76231532
6.932934086,14.76959121
6.925903911,14.77685161
6.918873684,14.78409658
6.911843363,14.79132616
6.904812907,14.79854042
6.897782273,14.80573939
6.890751422,14.81292313
6.883720311,14.8200917
6.876688898,14.82724514
6.869657143,14.83438349
6.862625005,14.84150683
6.85559244,14.84861518
6.848559409,14.85570861
6.84152587,14.86278717
6.834491781,14.8698509
6.827457102,14.87689986
6.820421789,14.8839341
6.813385803,14.89095367
6.806349101,14.89795861
6.799311643,14.90494899
6.792273387,14.91192485
6.78523429,14.91888624
6.778194313,14.92583321
6.771153414,14.93276581
6.764111551,14.9396841
6.757068682,14.94658812
6.750024766,14.95347793
6.742979763,14.96035357
6.73593363,14.9672151
6.728886326,14.97406257
6.72183781,14.98089603
6.714788039,14.98771553
6.707736974,14.99452111
6.700684572,15.00131284
6.693630792,15.00809076
6.686575592,15.01485492
6.679518932,15.02160538
6.672460769,15.02834217
6.665401062,15.03506537
6.65833977,15.041775
6.651276852,15.04847114
6.644212265,15.05515382
6.637145969,15.0618231
6.630077922,15.06847902
6.623008083,15.07512165
6.61593641,15.08175103
6.608862862,15.0883672
6.601787398,15.09497023
6.594709975,15.10156016
6.587630553,15.10813704
6.58054909,15.11470093
6.573465545,15.12125187
6.566379877,15.12778992
6.559292043,15.13431512
6.552202003,15.14082753
6.545109714,15.1473272
6.538015137,15.15381417
6.530918228,15.16028851
6.523818948,15.16675025
6.516717253,15.17319946
6.509613104,15.17963617
6.502506458,15.18606045
6.495397275,15.19247234
6.488285512,15.1988719
6.481171128,15.20525917
6.474054082,15.2116342
6.466934333,15.21799705
6.459811838,15.22434777
6.452686557,15.2306864
6.445558449,15.23701301
6.438427471,15.24332763
6.431293582,15.24963032
6.424156741,15.25592113
6.417016907,15.26220011
6.409874037,15.26846732
6.402728092,15.2747228
6.395579028,15.2809666
6.388426806,15.28719877
6.381271382,15.29341937
6.374112717,15.29962845
6.366950768,15.30582605
6.359785494,15.31201223
6.352616854,15.31818704
6.345444806,15.32435053
6.338269309,15.33050275
6.331090321,15.33664374
6.323907801,15.34277357
6.316721708,15.34889228
6.309532,15.35499993
6.302338636,15.36109655
6.295141574,15.36718221
6.287940772,15.37325696
6.280736191,15.37932084
6.273527787,15.38537391
6.26631552,15.39141622
6.259099348,15.39744781
6.25187923,15.40346874
6.244655124,15.40947906
6.237426989,15.41547882
6.230194783,15.42146808
6.222958466,15.42744687
6.215717995,15.43341526
6.20847333,15.43937329
6.201224428,15.44532101
6.193971249,15.45125848
6.18671375,15.45718575
6.179451892,15.46310286
6.172185631,15.46900987
6.164914927,15.47490683
6.157639738,15.48079378
6.150360023,15.48667079
6.143075741,15.49253789
6.135786849,15.49839515
6.128493307,15.50424261
6.121195073,15.51008032
6.113892106,15.51590833
6.106584365,15.5217267
6.099271807,15.52753547
6.091954391,15.5333347
6.084632077,15.53912443
6.077304823,15.54490472
6.069972586,15.55067562
6.062635326,15.55643718
6.055293002,15.56218945
6.047945572,15.56793248
6.040592994,15.57366631
6.033235227,15.57939101
6.02587223,15.58510663
6.018503961,15.5908132
6.011130379,15.59651079
6.003751442,15.60219944
5.99636711,15.60787921
5.98897734,15.61355015
5.981582091,15.6192123
5.974181322,15.62486572
5.966774991,15.63051046
5.959363057,15.63614657
5.951945478,15.6417741
5.944522213,15.6473931
5.937093221,15.65300362
5.929658461,15.65860571
5.92221789,15.66419943
5.914771467,15.66978481
5.907319151,15.67536193
5.899860901,15.68093082
5.892396675,15.68649153
5.884926431,15.69204413
5.877450129,15.69758865
5.869967726,15.70312515
5.862479182,15.70865367
5.854984455,15.71417428
5.847483504,15.71968702
5.839976286,15.72519194
5.832462761,15.73068909
5.824942888,15.73617853
5.817416624,15.7416603
5.809883929,15.74713445
5.802344761,15.75260104
5.794799078,15.75806011
5.78724684,15.76351172
5.779688004,15.76895592
5.77212253,15.77439276
5.764550375,15.77982229
5.756971499,15.78524455
5.74938586,15.79065961
5.741793417,15.79606751
5.734194128,15.8014683
5.726587951,15.80686203
5.718974847,15.81224876
5.711354772,15.81762853
5.703727685,15.82300139
5.696093546,15.82836741
5.688452312,15.83372661
5.680803943,15.83907907
5.673148396,15.84442483
5.665485631,15.84976393
5.657815606,15.85509643
5.650138279,15.86042239
5.642453609,15.86574184
5.634761556,15.87105485
5.627062076,15.87636146
5.61935513,15.88166172
5.611640675,15.88695569
5.603918669,15.89224341
5.596189073,15.89752494
5.588451844,15.90280033
5.58070694,15.90806962
5.572954321,15.91333287
5.565193945,15.91859013
5.55742577,15.92384145
5.549649755,15.92908688
5.541865859,15.93432647
5.534074041,15.93956027
5.526274258,15.94478834
5.518466469,15.95001072
5.510650634,15.95522746
5.50282671,15.96043862
5.494994656,15.96564424
5.487154431,15.97084438
5.479305993,15.97603909
5.471449301,15.98122841
5.463584313,15.98641241
5.455710989,15.99159112
5.447829286,15.99676461
5.439939163,16.00193291
5.432040579,16.00709609
5.424133492,16.01225419
5.416217861,16.01740726
5.408293645,16.02255536
5.400360802,16.02769853
5.39241929,16.03283683
5.384469068,16.0379703
5.376510096,16.04309901
5.368542331,16.04822299
5.360565731,16.05334229
5.352580257,16.05845698
5.344585865,16.0635671
5.336582515,16.0686727
5.328570165,16.07377383
5.320548774,16.07887054
5.312518301,16.08396289
5.304064872,16.08821265
5.294888477,16.0910018
5.285159864,16.09266065
5.275049785,16.09351951
5.264728989,16.09390869
5.254368227,16.09415852
5.244138248,16.0945993
5.234209802,16.09556136
5.224753641,16.09737501
5.215940513,16.10037055
5.207941169,16.10487831
5.200801875,16.11076903
5.194363159,16.11756769
5.188487169,16.12508596
5.18303605,16.13313553
5.177871948,16.14152807
5.17285701,16.15007528
5.167853382,16.15858882
5.16272321,16.16688039
5.15732864,16.17476166
5.151531818,16.18204431
5.14519489,16.18854002
5.138360246,16.1944393
5.131190244,16.20007667
5.123726987,16.20547979
5.116012576,16.21067636
5.108089112,16.21569404
5.099998697,16.22056052
5.091783432,16.22530348
5.083485419,16.22995059
5.075146758,16.23452954
5.066809553,16.239068
5.058515904,16.24359366
5.050307912,16.24813419
5.042227679,16.25271728
5.034317307,16.2573706
5.026618897,16.26212182
5.01917455,16.26699864
5.012026368,16.27202873
5.005216453,16.27723977
4.998786905,16.28265944
4.992816396,16.28875695
4.987331933,16.29591549
4.982298126,16.30403367
4.977679584,16.31301013
4.973440917,16.32274348
4.969546733,16.33313235
4.965961642,16.34407537
4.962650252,16.35547115
4.959577174,16.36721833
4.956707016,16.37921552
4.954004388,16.39136135
4.951433899,16.40355445
4.948960158,16.41569343
4.946547774,16.42767693
4.944161356,16.43940356
4.941765515,16.45077195
4.939324858,16.46168072
4.936803995,16.4720285
4.934167536,16.48171392
4.931380089,16.49063559
4.928406264,16.49869214
4.92521067,16.50578219
4.921757916,16.51180437
4.918012611,16.5166573
4.913939365,16.52023961
4.909502787,16.52244991
4.904667487,16.52318684
4.899244427,16.52245591
4.893132873,16.52040783
4.886429885,16.51715897
4.879232523,16.51282572
4.871637845,16.50752448
4.863742911,16.50137162
4.855644782,16.49448354
4.847440516,16.48697663
4.839227173,16.47896726
4.831101814,16.47057184
4.823161498,16.46190674
4.815503283,16.45308836
4.808224231,16.44423307
4.8014214,16.43545728
4.79519185,16.42687736
4.789632641,16.41860971
4.784852801,16.41024584
4.780857302,16.40133369
4.777587124,16.39192425
4.774983246,16.38206853
4.772986648,16.37181752
4.771538309,16.36122223
4.770579207,16.35033366
4.770050323,16.3392028
4.769892635,16.32788067
4.770047123,16.31641825
4.770454765,16.30486655
4.771056542,16.29327657
4.771793432,16.28169931
4.772606415,16.27018577
4.773436469,16.25878695
4.774224575,16.24755385
4.774911711,16.23653748
4.775438857,16.22578882
4.775746991,16.21535889
4.775777093,16.20529868
4.775470143,16.1956592
4.774767119,16.18649144
4.773609,16.1778464
4.771936767,16.16977509
4.769691398,16.1623285
4.766813872,16.15555764
4.763245169,16.1495135
4.758926268,16.14424709
4.753798148,16.13980941
4.747801789,16.13625145
4.741178993,16.13351502
4.734225399,16.13149004
4.72696274,16.13014969
4.719412747,16.12946717
4.711597151,16.12941568
4.703537686,16.1299684
4.695256082,16.13109853
4.686774071,16.13277926
4.678113386,16.13498378
4.669295758,16.13768529
4.66034292,16.14085697
4.651276602,16.14447203
4.642118538,16.14850364
4.632890458,16.15292501
4.623614095,16.15770933
4.61431118,16.16282978
4.605003446,16.16825957
4.595712624,16.17397188
4.586460446,16.1799399
4.577268644,16.18613683
4.56815895,16.19253586
4.559153096,16.19911019
4.550272814,16.205833
4.541539835,16.21267749
4.532975891,16.21961684
4.524602715,16.22662426
4.516442038,16.23367293
4.508515592,16.24073605
4.500845109,16.24778681
4.493452321,16.2547984
4.486358959,16.26174401
4.479422449,16.26863491
4.472486324,16.27550124
4.46555148,16.28234453
4.458618812,16.28916631
4.451689214,16.2959681
4.444763582,16.30275143
4.437842811,16.30951782
4.430927796,16.31626879
4.424019432,16.32300588
4.417118614,16.3297306
4.410226237,16.33644449
4.403343196,16.34314906
4.396470387,16.34984585
4.389608704,16.35653637
4.382759043,16.36322216
4.375922298,16.36990473
4.369099366,16.37658562
4.36229114,16.38326635
4.355498515,16.38994845
4.348722388,16.39663343
4.341963653,16.40332283
4.335223205,16.41001817
4.328501939,16.41672097
4.32180075,16.42343277
4.315120534,16.43015508
4.308462185,16.43688943
4.301826599,16.44363735
4.29521467,16.45040035
4.288627294,16.45717998
4.282065366,16.46397775
4.275529781,16.47079518
4.269021433,16.47763381
4.262541219,16.48449516
4.256090033,16.49138075
4.24966877,16.4982921
4.243278325,16.50523076
4.236919593,16.51219822
4.230593471,16.51919604
4.224300851,16.52622572
4.21804263,16.5332888
4.211819703,16.5403868
4.205632965,16.54752124
4.199483311,16.55469365
4.193371635,16.56190556
4.187298834,16.56915849
4.181265802,16.57645396
4.175273433,16.58379351
4.169322625,16.59117865
4.16341427,16.59861091
4.157549265,16.60609182
4.151728505,16.61362291
4.145952884,16.62120569
4.140223298,16.62884169
4.134540642,16.63653244
4.12890581,16.64427946
4.123319699,16.65208429
4.117783202,16.65994843
4.112297216,16.66787343
4.106862635,16.6758608
4.101480354,16.68391206
4.096151268,16.69202876
4.090876273,16.7002124
4.085656264,16.70846452
4.080492135,16.71678664
4.075384782,16.72518028
4.070335099,16.73364698
4.065343983,16.74218825
4.060412327,16.75080562
4.055541028,16.75950062
4.050730979,16.76827477
4.045983077,16.7771296
4.041298216,16.78606663
4.036677292,16.79508738
4.032145279,16.80415348
4.027725325,16.81322549
4.023415586,16.8223034
4.019214216,16.83138718
4.015119371,16.84047681
4.011129204,16.84957228
4.007241871,16.85867356
4.003455527,16.86778063
3.999768326,16.87689346
3.996178424,16.88601205
3.992683976,16.89513636
3.989283135,16.90426638
3.985974057,16.91340208
3.982754897,16.92254344
3.97962381,16.93169045
3.97657895,16.94084308
3.973618473,16.95000131
3.970740532,16.95916512
3.967943284,16.96833449
3.965224883,16.97750939
3.962583484,16.98668981
3.960017241,16.99587573
3.95752431,17.00506712
3.955102845,17.01426396
3.952751001,17.02346623
3.950466933,17.03267392
3.948248796,17.04188699
3.946094745,17.05110544
3.944002935,17.06032923
3.94197152,17.06955834
3.939998655,17.07879277
3.938082495,17.08803247
3.936221196,17.09727744
3.934412911,17.10652765
3.932655796,17.11578309
3.930948005,17.12504372
3.929287694,17.13430953
3.927673017,17.1435805
3.92610213,17.1528566
3.924573186,17.16213783
3.923084341,17.17142414
3.92163375,17.18071553
3.920219567,17.19001197
3.918839948,17.19931345
3.917493046,17.20861993
3.916177018,17.2179314
3.914890018,17.22724784
3.913630201,17.23656923
3.912395721,17.24589555
3.911184733,17.25522677
3.910017128,17.26458352
3.908923745,17.27398306
3.907919164,17.28342028
3.907017964,17.2928901
3.906234724,17.3023874
3.905584025,17.3119071
3.905080445,17.32144409
3.904738565,17.33099328
3.904572963,17.34054957
3.90459822,17.35010787
3.904828914,17.35966307
3.905279627,17.36921007
3.905964936,17.37874378
3.906899421,17.38825911
3.908097663,17.39775095
3.909574241,17.40721421
3.911343733,17.41664378
3.913420721,17.42603458
3.915819782,17.4353815
3.918555498,17.44467944
3.921642447,17.45392332
3.925147863,17.46295708
3.929100911,17.47164869
3.933459068,17.48002909
3.938179808,17.48812918
3.943220607,17.49597988
3.948538942,17.50361212
3.954092288,17.51105681
3.95983812,17.51834488
3.965733915,17.52550724
3.971737148,17.53257481
3.977805295,17.53957851
3.983895832,17.54654926
3.989966234,17.55351798
3.995973977,17.56051558
4.001876537,17.567573
4.00763139,17.57472114
4.01319601,17.58199093
4.018527876,17.58941328
4.02358446,17.59701912
4.028323241,17.60483936
4.032701693,17.61290492
4.036677292,17.62124673
4.040427191,17.62976538
4.04415468,17.6383411
4.047856434,17.64697421
4.051529131,17.65566503
4.055169449,17.6644139
4.058774064,17.67322112
4.062339654,17.68208704
4.065862895,17.69101197
4.069340466,17.69999625
4.072769043,17.7090402
4.076145303,17.71814413
4.079465924,17.72730839
4.082727582,17.73653329
4.085926956,17.74581916
4.089060722,17.75516632
4.092125557,17.76457511
4.095118138,17.77404584
4.098035144,17.78357884
4.10087325,17.79317445
4.103629135,17.80283297
4.106299474,17.81255474
4.108880947,17.82234009
4.111370229,17.83218934
4.113763998,17.84210281
4.11605893,17.85208084
4.118251705,17.86212374
4.120338997,17.87223184
